  2.0,  8.0, 11.0, 55.0,  0.0, 17.8,243.1,998.2, 17.2,55.56000137329102,  0.0,  0.0,244.0796494798666
  2.0,  8.0, 12.0,  0.0,  0.0,13.600000000000001,245.5,996.7085790196716,18.108442306518555,37.040000915527344,  0.0,  0.0,527.8735344472208
  2.0,  8.0, 12.0,  1.0,  0.0, 13.7,245.0,993.5, 20.8,37.040000915527344,  0.0,  0.0,516.5586027351289
  2.0,  8.0, 12.0,  2.0,  0.0, 13.8,244.5,990.1, 23.5,37.040000915527344,  0.0,  0.0,511.30802070526533
  2.0,  8.0, 12.0,  3.0,  0.0, 14.0,244.0,987.1, 25.8,37.040000915527344,  0.0,  0.0,501.6088140884644
  2.0,  8.0, 12.0,  4.0,  0.0, 14.2,243.5,984.7, 27.5,37.040000915527344,  0.0,  0.0,498.9474443836095
  2.0,  8.0, 12.0,  5.0,  0.0, 14.4,243.1,982.9, 28.8,37.040000915527344,  0.0,  0.0,498.0562851540252
  2.0,  8.0, 12.0,  6.0,  0.0, 14.5,242.7,981.6, 29.7,37.040000915527344,  1.0,  0.0,511.34850079968794
  2.0,  8.0, 12.0,  7.0,  0.0, 14.6,242.3,979.6, 31.1,37.040000915527344,  1.0,  0.0,528.2922655640032
  2.0,  8.0, 12.0,  8.0,  0.0, 14.7,241.9,977.0, 32.8,37.040000915527344,  1.0,  0.0,548.549313130012
  2.0,  8.0, 12.0,  9.0,  0.0, 14.8,241.5,977.0, 32.9,37.040000915527344,  1.0,  0.0,571.7675948425799
  2.0,  8.0, 12.0, 10.0,  0.0, 15.0,241.0,976.4, 33.3,37.040000915527344,  1.0,  0.0,599.2292698172946
  2.0,  8.0, 12.0, 11.0,  0.0, 15.2,240.6,974.4, 34.6,37.040000915527344,  1.0,  0.0,621.9596344926746
  2.0,  8.0, 12.0, 12.0,  0.0, 15.5,240.2,973.0, 35.5,37.040000915527344,  1.0,  0.0,642.1611596979718
  2.0,  8.0, 12.0, 13.0,  0.0, 15.7,239.9,972.5, 35.9,37.040000915527344,  1.0,  0.0,661.1522579724475
  2.0,  8.0, 12.0, 14.0,  0.0, 15.9,239.5,973.4, 35.4,37.040000915527344,  1.0,  0.0,692.1711467937013
  2.0,  8.0, 12.0, 15.0,  0.0, 16.2,239.1,973.8, 35.2,37.040000915527344,  1.0,  0.0,721.5118473405238
  2.0,  8.0, 12.0, 16.0,  0.0, 16.5,238.7,971.8, 36.5,37.040000915527344,  1.0,  0.0,753.8113971357578
  2.0,  8.0, 12.0, 17.0,  0.0, 16.8,238.3,970.2, 37.6,37.040000915527344,  2.0,  0.0,788.7063625017781
  2.0,  8.0, 12.0, 18.0,  0.0, 17.1,237.9,970.4, 37.6,38.723637320778586,  2.0,  0.0,825.8678206891307
  2.0,  8.0, 12.0, 19.0,  0.0, 17.4,237.4,971.1, 37.3,40.40727372602982,  1.0,  0.0,876.0332614616058
  2.0,  8.0, 12.0, 20.0,  0.0, 17.5,236.9,972.6, 36.4,42.09091013128107,  1.0,  0.0,930.0129352592527
  2.0,  8.0, 12.0, 21.0,  0.0, 17.6,236.4,974.4, 35.3,43.77454653653232,  1.0,  0.0,984.2939726524812
  2.0,  8.0, 12.0, 22.0,  0.0, 17.7,235.9,978.0, 33.1,45.458182941783555,  1.0,  0.0,1038.8291340439366
  2.0,  8.0, 12.0, 23.0,  0.0, 17.7,235.5,980.8, 31.3,47.14181934703479,  1.0,  0.0,1083.1731739898962
  2.0,  8.0, 12.0, 24.0,  0.0, 17.7,235.1,984.0, 29.1,48.82545575228604,  1.0,  0.0,1127.5254007658618
  2.0,  8.0, 12.0, 25.0,  0.0, 17.7,234.7,988.0, 26.3,50.50909215753729,  0.0,  0.0,1171.8848848334414
  2.0,  8.0, 12.0, 26.0,  0.0, 17.6,234.4,991.7, 23.5,52.192728562788524,  0.0,  0.0,1205.8783460384177
  2.0,  8.0, 12.0, 27.0,  0.0, 17.5,234.0,994.2, 21.5,53.87636496803977,  0.0,  0.0,1251.0155007823985
  2.0,  8.0, 12.0, 28.0,  0.0, 17.3,233.6,998.6, 17.8,55.56000137329102,  0.0,  0.0,1297.1549433217044
  2.0,  7.0, 13.0,  0.0,  0.0,7.200000000000003,229.4,998.7153775049228,18.108442306518555,37.040000915527344,  0.0,  0.0,2020.7718864635603
  2.0,  7.0, 13.0,  1.0,  0.0,  7.3,229.2,994.8, 21.5,36.19818271290172,  0.0,  0.0,2017.9213984333278
  2.0,  7.0, 13.0,  2.0,  0.0,  7.5,228.9,993.8, 22.3,35.3563645102761,  0.0,  0.0,2018.939655447059
  2.0,  7.0, 13.0,  3.0,  0.0,  7.8,228.6,993.7, 22.4,34.51454630765048,  0.0,  0.0,2030.3307743938396
  2.0,  7.0, 13.0,  4.0,  0.0,  8.2,228.2,993.0, 23.0,33.67272810502486,  0.0,  0.0,2047.0640547522341
  2.0,  7.0, 13.0,  5.0,  0.0,  8.7,227.8,991.1, 24.5,32.830909902399235,  0.0,  0.0,2075.4791173998606
  2.0,  7.0, 13.0,  6.0,  0.0,  9.2,227.4,989.0, 26.1,31.989091699773617,  0.0,  0.0,2105.9157072103203
  2.0,  7.0, 13.0,  7.0,  0.0,  9.8,227.0,986.7, 27.7,31.147273497147992,  0.0,  0.0,2148.4882030031386
  2.0,  7.0, 13.0,  8.0,  0.0, 10.4,226.6,986.0, 28.3,30.30545529452237,  0.0,  0.0,2193.1629468847423
  2.0,  7.0, 13.0,  9.0,  0.0, 11.0,226.3,986.0, 28.3,29.46363709189675,  0.0,  0.0,2243.614789580189
  2.0,  7.0, 13.0, 10.0,  0.0, 11.6,226.1,984.8, 29.2,28.62181888927113,  1.0,  0.0,2253.838948328217
  2.0,  7.0, 13.0, 11.0,  0.0, 12.2,225.9,984.3, 29.7,27.780000686645508,  1.0,  0.0,2253.6946866498993
  2.0,  7.0, 13.0, 12.0,  0.0, 12.8,225.7,986.1, 28.5,30.425714765276233,  0.0,  0.0,2255.741031188364
  2.0,  7.0, 13.0, 13.0,  0.0, 13.4,225.5,989.5, 26.3,33.07142884390695,  0.0,  0.0,2259.9720313445227
  2.0,  7.0, 13.0, 14.0,  0.0, 14.0,225.3,991.7, 24.8,35.71714292253767,  0.0,  0.0,2266.3754518288083
  2.0,  7.0, 13.0, 15.0,  0.0, 14.6,225.1,994.8, 22.5,38.3628570011684,  0.0,  0.0,2274.9329481030845
  2.0,  7.0, 13.0, 16.0,  0.0, 15.2,224.9,996.9, 21.1,41.008571079799104,  0.0,  0.0,2241.6838031301236
  2.0,  7.0, 13.0, 17.0,  0.0, 15.8,224.6,1000.3, 18.4,43.654285158429836,  0.0,  0.0,2195.612302495754
  2.0,  7.0, 13.0, 18.0,  0.0, 16.4,224.2,1004.1, 15.1,46.299999237060554, -1.0,  0.0,2140.1716296738537
  2.0, 10.0, 14.0,  0.0,  0.0, 18.4,252.1,996.7687025123521,20.371997833251953,55.560001373291016,  0.0,  0.0,320.39099518340595
  2.0, 10.0, 14.0,  1.0,  0.0, 18.5,252.0,995.8, 21.2,55.560001373291016,  0.0,  0.0,323.87781554285453
  2.0, 10.0, 14.0,  2.0,  0.0, 18.6,251.9,994.3, 22.5,55.560001373291016,  0.0,  0.0,312.52541908744325
  2.0, 10.0, 14.0,  3.0,  0.0, 18.6,251.8,994.2, 22.6,55.560001373291016,  0.0,  0.0,301.4341617396051
  2.0, 10.0, 14.0,  4.0,  0.0, 18.7,251.6,990.9, 25.3,55.560001373291016,  0.0,  0.0,278.73128990655937
  2.0, 10.0, 14.0,  5.0,  0.0, 18.8,251.5,985.4, 29.4,55.560001373291016,  1.0,  0.0,267.53737473933614
  2.0, 10.0, 14.0,  6.0,  0.0, 18.9,251.4,981.3, 32.2,55.560001373291016,  1.0,  0.0,256.81757721748227
  2.0, 10.0, 14.0,  7.0,  0.0, 19.0,251.2,976.8, 35.2,55.560001373291016,  1.0,  0.0,235.58508026862341
  2.0, 10.0, 14.0,  8.0,  0.0, 19.1,251.0,974.5, 36.6,55.560001373291016,  1.0,  0.0,215.12823515868735
  2.0, 10.0, 14.0,  9.0,  0.0, 19.2,250.8,976.3, 35.6,55.560001373291016,  1.0,  0.0,195.49001450778036
  2.0, 10.0, 14.0, 10.0,  0.0, 19.2,250.6,979.7, 33.4,55.560001373291016,  1.0,  0.0,173.93287116436693
  2.0, 10.0, 14.0, 11.0,  0.0, 19.2,250.4,982.8, 31.4,55.560001373291016,  1.0,  0.0,152.5672111651434
  2.0, 10.0, 14.0, 12.0,  0.0, 19.2,250.2,984.2, 30.4,55.560001373291016,  1.0,  0.0,131.48641194411587
  2.0, 10.0, 14.0, 13.0,  0.0, 19.2,250.0,986.8, 28.6,55.560001373291016,  0.0,  0.0,110.85310767482721
  2.0, 10.0, 14.0, 14.0,  0.0, 19.2,249.8,989.4, 26.8,55.560001373291016,  0.0,  0.0,90.9722968182942
  2.0, 10.0, 14.0, 15.0,  0.0, 19.2,249.6,991.9, 24.9,55.560001373291016,  0.0,  0.0,72.09152441107516
  2.0, 10.0, 14.0, 16.0,  0.0, 19.2,249.3,994.4, 22.9,55.560001373291016,  0.0,  0.0,46.949044082845354
  2.0, 10.0, 14.0, 17.0,  0.0, 19.1,249.2,995.0, 22.4,55.560001373291016,  0.0,  0.0,31.440709917548247
  2.0, 10.0, 14.0, 18.0,  0.0, 19.0,249.1,995.5, 22.0,55.560001373291016,  0.0,  0.0,16.33186810949704
  2.0, 10.0, 14.0, 19.0,  0.0, 19.0,249.0,998.6, 19.3,55.560001373291016,  0.0,  0.0,14.374720585926754
  2.0, 10.0, 14.0, 20.0,  0.0, 19.0,248.8,1000.5, 17.5,55.560001373291016,  0.0,  0.0,25.51421830248857
  3.0,  9.0,  0.0,  0.0,  0.0,15.100000000000001,235.3,999.4905909992818,18.108442306518555,37.040000915527344,  0.0,  0.0,1160.6731605511288
  3.0,  9.0,  0.0,  1.0,  0.0, 15.4,234.9,997.9, 19.6,37.040000915527344,  0.0,  0.0,1193.3992960006196
  3.0,  9.0,  0.0,  2.0,  0.0, 15.7,234.6,996.3, 21.2,37.040000915527344,  0.0,  0.0,1216.984347342063
  3.0,  9.0,  0.0,  3.0,  0.0, 16.1,234.3,994.1, 23.0,37.040000915527344,  0.0,  0.0,1239.620476420012
  3.0,  9.0,  0.0,  4.0,  0.0, 16.5,234.1,991.2, 25.4,37.040000915527344,  0.0,  0.0,1253.332163440227
  3.0,  9.0,  0.0,  5.0,  0.0, 16.9,233.8,989.6, 26.7,37.040000915527344,  0.0,  0.0,1279.8657472305256
  3.0,  9.0,  0.0,  6.0,  0.0, 17.3,233.6,987.4, 28.4,37.040000915527344,  0.0,  0.0,1297.1549433217044
  3.0,  9.0,  0.0,  7.0,  0.0, 17.7,233.4,985.5, 29.8,37.040000915527344,  1.0,  0.0,1316.0944589177134
  3.0,  9.0,  0.0,  8.0,  0.0, 18.2,233.2,984.1, 30.9,37.040000915527344,  1.0,  0.0,1336.4109947955772
  3.0,  9.0,  0.0,  9.0,  0.0, 18.7,233.1,983.6, 31.4,37.040000915527344,  1.0,  0.0,1347.9229460661013
  3.0,  9.0,  0.0, 10.0,  0.0, 19.2,233.0,983.4, 31.7,37.040000915527344,  1.0,  0.0,1361.6948433664588
  3.0,  9.0,  0.0, 11.0,  0.0, 19.7,232.9,985.1, 30.7,39.097778744167755,  1.0,  0.0,1377.5894097298417
  3.0,  9.0,  0.0, 12.0,  0.0, 20.2,232.8,986.3, 30.1,41.155556572808166,  1.0,  0.0,1381.7235739030577
  3.0,  9.0,  0.0, 13.0,  0.0, 20.8,232.8,990.1, 27.7,43.21333440144856,  0.0,  0.0,1336.0171248333972
  3.0,  9.0,  0.0, 14.0,  0.0, 21.4,232.8,992.5, 26.2,45.271112230088974,  0.0,  0.0,1292.1353614017214
  3.0,  9.0,  0.0, 15.0,  0.0, 22.0,233.0,995.6, 24.0,47.328890058729385,  0.0,  0.0,1232.7654891289963
  3.0,  9.0,  0.0, 16.0,  0.0, 22.6,233.2,996.1, 23.8,49.38666788736978,  0.0,  0.0,1174.6002867827633
  3.0,  9.0,  0.0, 17.0,  0.0, 23.1,233.4,998.2, 22.3,51.44444571601019,  0.0,  0.0,1124.143153276929
  3.0,  9.0,  0.0, 18.0,  0.0, 23.5,233.5,1002.9, 18.4,53.502223544650604,  0.0,  0.0,1090.032081681172
  3.0,  9.0,  0.0, 19.0,  0.0, 23.9,233.7,1008.6, 12.6,55.560001373291016, -1.0,  0.0,1047.3584422412412
  3.0,  8.0,  1.0,  0.0,  0.0, 17.6,239.7,992.0259531412298,22.635555267333984,55.560001373291016,  0.0,  0.0,619.7071604095225
  3.0,  8.0,  1.0,  1.0,  0.0, 17.7,238.7,989.4, 24.7,55.560001373291016,  0.0,  0.0,728.7755946602447
  3.0,  8.0,  1.0,  2.0,  0.0, 17.8,237.6,987.6, 26.3,55.560001373291016,  0.0,  0.0,849.6128444957557
  3.0,  8.0,  1.0,  3.0,  0.0, 17.9,236.7,984.9, 28.4,55.560001373291016,  0.0,  0.0,948.7330807216076
  3.0,  8.0,  1.0,  4.0,  0.0, 18.0,235.7,983.8, 29.3,55.560001373291016,  1.0,  0.0,1059.2441393885886
  3.0,  8.0,  1.0,  5.0,  0.0, 18.0,234.8,983.3, 29.7,55.560001373291016,  1.0,  0.0,1159.1896289637095
  3.0,  8.0,  1.0,  6.0,  0.0, 18.0,233.9,983.3, 29.8,55.560001373291016,  1.0,  0.0,1259.1450452958068
  3.0,  8.0,  1.0,  7.0,  0.0, 18.1,233.1,983.2, 29.9,55.560001373291016,  1.0,  0.0,1347.7166686671792
  3.0,  8.0,  1.0,  8.0,  0.0, 18.2,232.3,982.1, 30.8,55.560001373291016,  1.0,  0.0,1436.410503973865
  3.0,  8.0,  1.0,  9.0,  0.0, 18.2,231.5,981.2, 31.5,55.560001373291016,  1.0,  0.0,1525.299891260796
  3.0,  8.0,  1.0, 10.0,  0.0, 18.2,230.7,980.0, 32.4,55.560001373291016,  1.0,  0.0,1614.1900068659634
  3.0,  8.0,  1.0, 11.0,  0.0, 18.2,229.9,976.4, 34.8,55.560001373291016,  1.0,  0.0,1703.080736748458
  3.0,  8.0,  1.0, 12.0,  0.0, 18.2,229.1,973.0, 37.0,55.560001373291016,  1.0,  0.0,1791.9719894946502
  3.0,  8.0,  1.0, 13.0,  0.0, 18.3,228.3,969.9, 38.9,55.560001373291016,  2.0,  0.0,1880.7898525099781
  3.0,  8.0,  1.0, 14.0,  0.0, 18.5,227.5,964.0, 42.6,55.560001373291016,  2.0,  0.0,1954.7782523347698
  3.0,  8.0,  1.0, 15.0,  0.0, 18.7,226.7,959.3, 45.4,55.560001373291016,  3.0,  0.0,2014.6502140619168
  3.0,  8.0,  1.0, 16.0,  0.0, 18.9,226.0,954.9, 48.0,55.560001373291016,  3.0,  0.0,2067.454916402166
  3.0,  8.0,  1.0, 17.0,  0.0, 19.1,225.2,955.2, 47.9,55.560001373291016,  3.0,  0.0,2131.5809381391637
  3.0,  8.0,  1.0, 18.0,  0.0, 19.2,224.4,955.0, 48.1,55.560001373291016,  3.0,  0.0,2134.4381789667273
  3.0,  8.0,  1.0, 19.0,  0.0, 19.2,223.6,954.2, 48.6,55.560001373291016,  3.0,  0.0,2045.5549822465377
  3.0,  8.0,  1.0, 20.0,  0.0, 19.3,222.9,955.7, 47.8,55.560001373291016,  3.0,  0.0,1967.6142472605184
  3.0,  8.0,  1.0, 21.0,  0.0, 19.4,222.2,958.3, 46.5,55.560001373291016,  3.0,  0.0,1889.7259380797802
  3.0,  8.0,  1.0, 22.0,  0.0, 19.6,221.6,961.0, 45.0,55.560001373291016,  3.0,  0.0,1823.0297137003943
  3.0,  8.0,  1.0, 23.0,  0.0, 19.8,221.0,962.4, 44.3,55.560001373291016,  3.0,  0.0,1756.6128419596557
  3.0,  8.0,  1.0, 24.0,  0.0, 19.9,220.4,963.5, 43.8,55.560001373291016,  3.0,  0.0,1690.193510904347
  3.0,  8.0,  1.0, 25.0,  0.0, 20.0,219.8,967.1, 41.7,55.560001373291016,  2.0,  0.0,1623.8709297000014
  3.0,  8.0,  1.0, 26.0,  0.0, 20.2,219.1,969.2, 40.6,55.560001373291016,  2.0,  0.0,1547.0586687320977
  3.0,  8.0,  1.0, 27.0,  0.0, 20.4,218.4,972.8, 38.6,55.560001373291016,  2.0,  0.0,1470.6844550540143
  3.0,  8.0,  1.0, 28.0,  0.0, 20.7,217.8,976.0, 36.7,55.560001373291016,  1.0,  0.0,1406.8841654585538
  3.0,  8.0,  1.0, 29.0,  0.0, 20.9,217.3,981.4, 33.4,55.560001373291016,  1.0,  0.0,1353.9145938299396
  3.0,  8.0,  1.0, 30.0,  0.0, 21.0,216.7,984.6, 31.3,55.560001373291016,  1.0,  0.0,1289.0656401654905
  3.0,  8.0,  1.0, 31.0,  0.0, 21.1,216.1,986.1, 30.3,55.560001373291016,  1.0,  0.0,1224.5133670894936
  3.0,  8.0,  1.0, 32.0,  0.0, 21.2,215.5,989.1, 28.3,55.560001373291016,  0.0,  0.0,1160.307292040532
  3.0,  8.0,  1.0, 33.0,  0.0, 21.3,214.9,993.1, 25.4,55.560001373291016,  0.0,  0.0,1096.5082316152561
  3.0,  8.0,  1.0, 34.0,  0.0, 21.4,214.4,995.3, 23.9,55.560001373291016,  0.0,  0.0,1044.0762795917944
  3.0,  8.0,  1.0, 35.0,  0.0, 21.6,213.9,998.9, 21.1,55.560001373291016,  0.0,  0.0,994.6337608215008
  3.0,  8.0,  1.0, 36.0,  0.0, 21.8,213.4,999.8, 20.5,55.560001373291016,  0.0,  0.0,946.3926237442902
  3.0,  8.0,  1.0, 37.0,  0.0, 22.0,212.8,998.7, 21.5,55.560001373291016,  0.0,  0.0,888.975361271974
  3.0,  8.0,  1.0, 38.0,  0.0, 22.3,212.3,998.5, 21.8,55.560001373291016,  0.0,  0.0,847.9044013836514
  3.0,  8.0,  1.0, 39.0,  0.0, 22.7,211.8,997.9, 22.6,55.560001373291016,  0.0,  0.0,814.6991643842234
  3.0,  8.0,  1.0, 40.0,  0.0, 23.0,211.3,998.3, 22.4,55.560001373291016,  0.0,  0.0,780.9821244007337
  3.0,  8.0,  1.0, 41.0,  0.0, 23.2,210.9,998.5, 22.4,55.560001373291016,  0.0,  0.0,754.507395511672
  3.0,  8.0,  1.0, 42.0,  0.0, 23.4,210.6,997.2, 23.5,55.560001373291016,  0.0,  0.0,739.4558856745779
  3.0,  8.0,  1.0, 43.0,  0.0, 23.6,210.4,995.3, 25.0,55.560001373291016,  0.0,  0.0,734.9899189187443
  3.0,  8.0,  1.0, 44.0,  0.0, 23.9,210.2,996.9, 24.0,55.560001373291016,  0.0,  0.0,739.0655972932346
  3.0,  8.0,  1.0, 45.0,  0.0, 24.1,210.1,997.6, 23.4,55.560001373291016,  0.0,  0.0,744.4706336351587
  3.0,  8.0,  1.0, 46.0,  0.0, 24.2,210.0,997.5, 23.6,55.560001373291016,  0.0,  0.0,743.0529519218272
  3.0,  8.0,  1.0, 47.0,  0.0, 24.3,209.9,999.6, 22.0,55.560001373291016,  0.0,  0.0,741.965471265576
  3.0,  8.0,  1.0, 48.0,  0.0, 24.4,209.8,1001.4, 20.7,55.560001373291016,  0.0,  0.0,741.2096450512196
  3.0,  8.0,  1.0, 49.0,  0.0, 24.5,209.6,1004.2, 18.3,55.560001373291016,  0.0,  0.0,732.6165375323659
  3.0,  8.0,  1.0, 50.0,  0.0, 24.6,209.5,1005.0, 17.6,55.560001373291016,  0.0,  0.0,732.5114359461993
  3.0,  7.0,  2.0,  0.0,  0.0,  8.5,258.3,998.8234787975831,18.108442306518555,46.29999923706055,  0.0,  0.0,935.8602402170874
  3.0,  7.0,  2.0,  1.0,  0.0,  8.5,257.8,997.1, 19.7,45.682666015625,  0.0,  0.0,953.168423142042
  3.0,  7.0,  2.0,  2.0,  0.0,  8.6,257.4,994.0, 22.3,45.06533279418945,  0.0,  0.0,956.6293709313474
  3.0,  7.0,  2.0,  3.0,  0.0,  8.9,256.9,990.0, 25.4,44.44799957275391,  0.0,  0.0,946.1525601298885
  3.0,  7.0,  2.0,  4.0,  0.0,  9.2,256.5,986.2, 28.2,43.83066635131836,  0.0,  0.0,934.449919750411
  3.0,  7.0,  2.0,  5.0,  0.0,  9.5,256.0,981.1, 31.6,43.21333312988281,  1.0,  0.0,922.3153172694856
  3.0,  7.0,  2.0,  6.0,  0.0,  9.8,255.6,975.8, 35.0,42.59599990844727,  1.0,  0.0,908.3720077622702
  3.0,  7.0,  2.0,  7.0,  0.0, 10.2,255.2,970.6, 38.2,41.97866668701172,  2.0,  0.0,887.813800690138
  3.0,  7.0,  2.0,  8.0,  0.0, 10.5,254.8,965.4, 41.2,41.36133346557617,  2.0,  0.0,880.7814816264085
  3.0,  7.0,  2.0,  9.0,  0.0, 10.8,254.4,962.7, 42.7,40.74400024414062,  2.0,  0.0,864.7052896934415
  3.0,  7.0,  2.0, 10.0,  0.0, 11.2,254.0,960.5, 43.9,40.12666702270508,  3.0,  0.0,836.6825503672414
  3.0,  7.0,  2.0, 11.0,  0.0, 11.5,253.6,958.9, 44.8,39.509333801269534,  3.0,  0.0,822.3256614620283
  3.0,  7.0,  2.0, 12.0,  0.0, 11.8,253.2,958.0, 45.2,38.89200057983398,  3.0,  0.0,810.7914102251474
  3.0,  7.0,  2.0, 13.0,  0.0, 12.0,252.7,956.4, 46.1,38.27466735839844,  3.0,  0.0,818.1820424845178
  3.0,  7.0,  2.0, 14.0,  0.0, 12.3,252.2,954.6, 47.0,37.65733413696289,  3.0,  0.0,793.4924229985166
  3.0,  7.0,  2.0, 15.0,  0.0, 12.6,251.8,954.2, 47.2,37.040000915527344,  3.0,  0.0,744.4964505845477
  3.0,  7.0,  2.0, 16.0,  0.0, 12.9,251.4,955.9, 46.3,37.040000915527344,  3.0,  0.0,696.4773016350578
  3.0,  7.0,  2.0, 17.0,  0.0, 13.1,251.0,957.3, 45.6,37.040000915527344,  3.0,  0.0,659.9940038265661
  3.0,  7.0,  2.0, 18.0,  0.0, 13.3,250.6,958.3, 45.0,37.040000915527344,  3.0,  0.0,625.3339909529874
  3.0,  7.0,  2.0, 19.0,  0.0, 13.5,250.3,961.1, 43.5,37.040000915527344,  3.0,  0.0,595.3233951018575
  3.0,  7.0,  2.0, 20.0,  0.0, 13.7,249.9,963.8, 42.0,37.040000915527344,  2.0,  0.0,564.5801724093507
  3.0,  7.0,  2.0, 21.0,  0.0, 14.0,249.5,964.2, 41.8,37.040000915527344,  2.0,  0.0,525.6235193230114
  3.0,  7.0,  2.0, 22.0,  0.0, 14.3,249.1,964.9, 41.4,37.040000915527344,  2.0,  0.0,489.8808265825925
  3.0,  7.0,  2.0, 23.0,  0.0, 14.7,248.7,965.7, 41.0,37.040000915527344,  2.0,  0.0,447.032759607779
  3.0,  7.0,  2.0, 24.0,  0.0, 15.1,248.3,967.6, 39.9,37.040000915527344,  2.0,  0.0,409.3847223429911
  3.0,  7.0,  2.0, 25.0,  0.0, 15.5,247.8,969.1, 39.1,37.040000915527344,  2.0,  0.0,382.2595795213843
  3.0,  7.0,  2.0, 26.0,  0.0, 15.9,247.3,970.5, 38.3,37.040000915527344,  2.0,  0.0,351.7089610967704
  3.0,  7.0,  2.0, 27.0,  0.0, 16.3,247.0,972.3, 37.2,37.040000915527344,  1.0,  0.0,296.202534717814
  3.0,  7.0,  2.0, 28.0,  0.0, 16.8,246.6,975.3, 35.5,37.040000915527344,  1.0,  0.0,225.06395014603277
  3.0,  7.0,  2.0, 29.0,  0.0, 17.2,246.2,976.6, 34.7,37.040000915527344,  1.0,  0.0,162.54815260006345
  3.0,  7.0,  2.0, 30.0,  0.0, 17.6,245.9,978.3, 33.7,37.040000915527344,  1.0,  0.0,107.00309645604968
  3.0,  7.0,  2.0, 31.0,  0.0, 17.9,245.6,980.4, 32.4,37.040000915527344,  1.0,  0.0,60.39687525816872
  3.0,  7.0,  2.0, 32.0,  0.0, 18.2,245.3,983.8, 30.2,37.040000915527344,  1.0,  0.0,16.753553077734004
  3.0,  7.0,  2.0, 33.0,  0.0, 18.5,244.9,988.6, 26.9,37.040000915527344,  0.0,  0.0,38.710801351178404
  3.0,  7.0,  2.0, 34.0,  0.0, 18.8,244.5,994.7, 22.3,37.040000915527344,  0.0,  0.0,93.31738227590276
  3.0,  7.0,  2.0, 35.0,  0.0, 19.2,244.1,996.2, 21.2,37.040000915527344,  0.0,  0.0,154.90349350963623
  3.0,  7.0,  2.0, 36.0,  0.0, 19.6,243.7,995.2, 22.1,37.040000915527344,  0.0,  0.0,217.220048761971
  3.0,  7.0,  2.0, 37.0,  0.0, 20.0,243.3,994.9, 22.6,37.040000915527344,  0.0,  0.0,279.7793875231248
  3.0,  7.0,  2.0, 38.0,  0.0, 20.4,243.0,993.4, 23.9,37.040000915527344,  0.0,  0.0,334.1383668989521
  3.0,  7.0,  2.0, 39.0,  0.0, 20.8,242.7,993.7, 23.8,37.040000915527344,  0.0,  0.0,388.8370069643358
  3.0,  7.0,  2.0, 40.0,  0.0, 21.3,242.5,996.3, 21.9,37.040000915527344,  0.0,  0.0,444.01134619913995
  3.0,  7.0,  2.0, 41.0,  0.0, 21.8,242.2,1000.2, 18.7,37.040000915527344,  0.0,  0.0,507.5536982957991
  3.0,  7.0,  2.0, 42.0,  0.0, 22.4,242.0,1005.3, 14.0,37.040000915527344, -1.0,  0.0,572.8750491088074
  3.0,  7.0,  3.0,  0.0,  0.0,12.600000000000001,237.1,998.6990249016128,18.108442306518555,46.29999923706055,  0.0,  0.0,1106.1996359793627
  3.0,  7.0,  3.0,  1.0,  0.0, 12.6,236.2,997.6, 19.1,46.29999923706055,  0.0,  0.0,1189.2889135730393
  3.0,  7.0,  3.0,  2.0,  0.0, 12.6,235.3,995.0, 21.4,46.29999923706055,  0.0,  0.0,1274.8098783893622
  3.0,  7.0,  3.0,  3.0,  0.0, 12.7,234.3,994.3, 22.0,46.29999923706055,  0.0,  0.0,1366.9414153754576
  3.0,  7.0,  3.0,  4.0,  0.0, 12.8,233.3,991.0, 24.7,46.29999923706055,  0.0,  0.0,1461.800158019631
  3.0,  7.0,  3.0,  5.0,  0.0, 12.9,232.3,986.7, 27.9,46.29999923706055,  0.0,  0.0,1558.888332367581
  3.0,  7.0,  3.0,  6.0,  0.0, 13.0,231.3,984.5, 29.5,46.29999923706055,  1.0,  0.0,1657.8142916157215
  3.0,  7.0,  3.0,  7.0,  0.0, 13.1,230.2,983.8, 30.0,46.29999923706055,  1.0,  0.0,1768.7536182694075
  3.0,  7.0,  3.0,  8.0,  0.0, 13.3,229.1,982.3, 31.1,46.29999923706055,  1.0,  0.0,1877.8066821130128
  3.0,  7.0,  3.0,  9.0,  0.0, 13.5,228.0,979.6, 33.0,46.29999923706055,  1.0,  0.0,1988.6416581766164
  3.0,  7.0,  3.0, 10.0,  0.0, 13.6,226.9,978.1, 34.0,46.29999923706055,  1.0,  0.0,2103.7384622797617
  3.0,  7.0,  3.0, 11.0,  0.0, 13.8,225.8,977.5, 34.5,46.29999923706055,  1.0,  0.0,2217.0921480052143
  3.0,  7.0,  3.0, 12.0,  0.0, 14.0,224.7,977.7, 34.5,46.29999923706055,  1.0,  0.0,2252.5735714078705
  3.0,  7.0,  3.0, 13.0,  0.0, 14.2,223.6,977.5, 34.7,46.29999923706055,  1.0,  0.0,2128.9415657835752
  3.0,  7.0,  3.0, 14.0,  0.0, 14.4,222.7,978.9, 33.9,46.29999923706055,  1.0,  0.0,2026.7051893608298
  3.0,  7.0,  3.0, 15.0,  0.0, 14.5,221.8,979.5, 33.6,46.29999923706055,  1.0,  0.0,1927.676866753807
